Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:58:57.355||08:cc:68:b4:93:0d|-89|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:21:c0|-87|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:28:ab|-92|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:28:af|-92|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:a3:2e|-93|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:92|-55|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:02|-63|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:34:d2|-64|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:d1|-65|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:91:72|-70|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:e2|-70|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c4:22|-71|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:34:dd|-82|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:34:df|-82|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:de|-83|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:81:85|-80|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:21:c1|-84|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:8b:35|-84|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:aa|-90|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:91:7e|-92|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:91:7f|-92|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:a3:2d|-92|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:a3:2f|-94|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:57:61|-62|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:57:60|-61|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:64:81|-68|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:97:d1|-61|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:64:80|-67|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:01|-64|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c4:20|-66|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:64:8e|-82|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:64:8f|-84|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:90:a4|-76|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:57:6d|-72|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:9e|-68|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:9f|-68|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:57:6e|-71|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:57:6f|-70|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:90:a1|-74|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:a7:01|-68|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c7:f1|-77|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:90:af|-85|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:90:ab|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:90:ae|-86|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:97:de|-81|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c4:2f|-79|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c4:2e|-79|5.0
2018-11-06 15:58:57.355|DIRECT-E6-HP OfficeJet 4650|94:57:a5:c6:1b:e7|-78|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:0e|-83|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:0f|-83|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:91|-58|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:e1|-74|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c4:21|-69|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:a5|-74|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:90|-60|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:e0|-75|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:91:c0|-76|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:97:df|-81|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:81:81|-78|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:57:62|-63|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:91:70|-71|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c7:f0|-74|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:64:8d|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:f6:bf|-85|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:f6:b1|-78|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:ad|-85|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:f6:be|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:00|-65|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:97:d0|-62|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:91:71|-70|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:28:a7|-85|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:a2|-86|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:a7:00|-67|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:ee|-87|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:28:a6|-86|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:a5|-86|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:aa|-88|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:64:82|-62|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:91:c2|-78|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c4:2d|-79|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c7:f2|-75|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:f6:bd|-84|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:34:d0|-64|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:21:c4|-86|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:28:ab|-88|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:28:af|-89|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:92|-55|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:02|-63|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:34:d2|-64|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:d1|-62|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:91:72|-70|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:e2|-70|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c4:22|-71|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:34:dd|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:34:df|-85|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:de|-85|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:81:85|-80|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:21:c1|-84|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:8b:35|-84|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:aa|-90|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:91:7e|-92|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:91:7f|-93|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:a3:2d|-92|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:a3:2f|-94|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:9d|-69|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:a7:02|-67|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:81:84|-77|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:28:a3|-84|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:ad|-87|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:29:21|-84|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b5:d2:b4|-85|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:57:61|-63|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:57:60|-62|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:64:81|-68|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:64:80|-63|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:01|-64|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c4:20|-65|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:64:8e|-86|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:64:8f|-85|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:90:a4|-75|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:57:6d|-72|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:9e|-65|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:9f|-65|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:57:6e|-71|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:57:6f|-70|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:90:a1|-74|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:a7:01|-69|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c7:f1|-77|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:90:af|-84|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:90:ab|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:90:ae|-84|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:97:de|-84|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c4:2f|-81|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c4:2e|-83|5.0
2018-11-06 15:58:57.355|DIRECT-E6-HP OfficeJet 4650|94:57:a5:c6:1b:e7|-80|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:0e|-89|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:0f|-89|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:91|-54|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:93:e1|-72|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:c4:21|-65|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:90|-54|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:e0|-70|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:91:c0|-76|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:97:df|-83|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:81:81|-75|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:57:62|-63|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:c7:f0|-75|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:64:8d|-87|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:f6:bf|-85|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:ad|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:93:00|-67|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:97:d0|-65|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:91:71|-68|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:28:a7|-85|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:a2|-86|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b4:a7:00|-70|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:28:a6|-86|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:a5|-86|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:aa|-89|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c4:2d|-79|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:c7:f2|-75|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:f6:bd|-87|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:34:d0|-64|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:28:ab|-88|5.0
2018-11-06 15:58:57.355|eduroam|1c:e6:c7:e0:28:af|-89|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:d1|-67|5.0
2018-11-06 15:58:57.355||08:cc:68:b5:34:dd|-85|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:34:df|-85|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b5:34:de|-85|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:aa|-84|5.0
2018-11-06 15:58:57.355|uniwide|08:cc:68:b5:91:7f|-94|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:93:9d|-69|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:a7:02|-67|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b4:81:84|-77|5.0
2018-11-06 15:58:57.355|Global_Students|1c:e6:c7:e0:28:a3|-84|5.0
2018-11-06 15:58:57.355||1c:e6:c7:e0:28:ad|-87|5.0
2018-11-06 15:58:57.355|uniwide|1c:e6:c7:e0:29:21|-84|5.0
2018-11-06 15:58:57.355|Global_Students|08:cc:68:b5:d2:b4|-85|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:81:82|-76|5.0
2018-11-06 15:58:57.355||08:cc:68:b4:90:a2|-77|5.0
2018-11-06 15:58:57.355|eduroam|08:cc:68:b4:90:a0|-78|5.0
2018-11-06 15:58:57.355|eduroam|04:62:73:a8:8c:50|-84|5.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:57:61|-68|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:57:60|-68|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:64:81|-70|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:64:80|-69|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:01|-67|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c4:20|-62|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:64:8e|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:64:8f|-86|6.0
2018-11-06 15:59:30.516|Global_Students|08:cc:68:b4:90:a4|-72|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:57:6d|-84|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:9e|-73|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:9f|-74|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:57:6f|-83|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:90:a1|-74|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:a7:01|-66|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c7:f1|-76|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:90:af|-83|6.0
2018-11-06 15:59:30.516|Global_Students|08:cc:68:b4:90:ab|-83|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:90:ae|-82|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:97:de|-86|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c4:2f|-75|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c4:2e|-77|6.0
2018-11-06 15:59:30.516|DIRECT-E6-HP OfficeJet 4650|94:57:a5:c6:1b:e7|-74|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:0e|-90|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:0f|-86|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:91|-64|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:e1|-73|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c4:21|-66|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:90|-60|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:e0|-74|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:91:c0|-78|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:97:df|-86|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:81:81|-84|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:57:62|-67|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c7:f0|-78|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:64:8d|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:f6:bf|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:00|-67|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:97:d0|-69|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:91:71|-72|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:a7:00|-67|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:aa|-91|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:c4:2d|-75|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:c7:f2|-77|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:f6:bd|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:34:d0|-61|6.0
2018-11-06 15:59:30.516|Global_Students|1c:e6:c7:e0:28:ab|-89|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:28:af|-88|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:34:d1|-61|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:34:dd|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:34:df|-86|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:34:de|-90|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:90:aa|-83|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:91:7f|-90|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:93:9d|-76|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:ad|-87|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:90:a2|-77|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:90:a0|-75|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:97:d1|-68|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:64:82|-70|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:f6:b1|-70|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:a3:a1|-75|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:91:70|-75|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:91:c2|-76|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:90:a5|-77|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:f6:be|-83|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:93:0d|-85|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:a6:15|-82|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:ee|-86|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:ef|-86|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c7:fe|-87|6.0
2018-11-06 15:59:30.516|uniwide|1c:e6:c7:e0:21:c1|-84|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c7:ff|-88|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:91:7e|-89|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:91:7d|-89|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:21:c0|-85|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:21:c2|-85|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:21:ca|-94|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:c4:22|-65|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:f6:b2|-69|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:57:6e|-82|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:a2|-89|6.0
2018-11-06 15:59:30.516|uniwide|1c:e6:c7:e0:28:a6|-90|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:a5|-90|6.0
2018-11-06 15:59:30.516|Global_Students|1c:e6:c7:e0:28:a3|-91|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:a6:11|-85|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:28:a7|-92|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:21:c5|-93|6.0
2018-11-06 15:59:30.516|Global_Students|1c:e6:c7:e0:21:c3|-93|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:21:c7|-94|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:21:c2|-94|6.0
2018-11-06 15:59:30.516|Xperia XA1_a644|2a:3f:69:13:eb:89|-91|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:57:61|-63|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:57:60|-67|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:64:81|-71|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:64:80|-72|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:01|-66|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c4:20|-63|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:64:8e|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:64:8f|-86|6.0
2018-11-06 15:59:30.516|Global_Students|08:cc:68:b4:90:a4|-73|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:57:6d|-88|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:9e|-77|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:9f|-77|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:57:6f|-86|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:90:a1|-75|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:a7:01|-64|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c7:f1|-76|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:90:af|-87|6.0
2018-11-06 15:59:30.516|Global_Students|08:cc:68:b4:90:ab|-85|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:90:ae|-87|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:97:de|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c4:2f|-79|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c4:2e|-78|6.0
2018-11-06 15:59:30.516|DIRECT-E6-HP OfficeJet 4650|94:57:a5:c6:1b:e7|-76|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:0e|-90|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:91|-65|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:93:e1|-64|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:c4:21|-64|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:e0|-64|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:91:c0|-78|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:97:df|-88|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:81:81|-84|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:c7:f0|-78|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:64:8d|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:f6:bf|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:93:00|-65|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:97:d0|-69|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b4:a7:00|-65|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:aa|-92|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:c4:2d|-80|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:f6:bd|-87|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:34:d0|-64|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:28:af|-93|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:34:d1|-63|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:34:df|-89|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:34:de|-91|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:90:aa|-83|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:93:9d|-78|6.0
2018-11-06 15:59:30.516||08:cc:68:b4:90:a2|-77|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:90:a0|-75|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:97:d1|-68|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:f6:b1|-73|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b5:f6:be|-88|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:21:c0|-86|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:c4:22|-65|6.0
2018-11-06 15:59:30.516||08:cc:68:b5:f6:b2|-69|6.0
2018-11-06 15:59:30.516|eduroam|08:cc:68:b4:57:6e|-87|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:a2|-93|6.0
2018-11-06 15:59:30.516|uniwide|1c:e6:c7:e0:28:a6|-93|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:28:a5|-93|6.0
2018-11-06 15:59:30.516|Global_Students|1c:e6:c7:e0:28:a3|-93|6.0
2018-11-06 15:59:30.516|uniwide|08:cc:68:b5:a6:11|-85|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:28:a7|-93|6.0
2018-11-06 15:59:30.516||1c:e6:c7:e0:21:c5|-93|6.0
2018-11-06 15:59:30.516|Global_Students|1c:e6:c7:e0:21:c3|-93|6.0
2018-11-06 15:59:30.516|eduroam|1c:e6:c7:e0:21:c7|-94|6.0
