Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:7e:ee|-65|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:7e:ea|-66|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:7d:b1|-62|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:7d:b5|-63|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:7e:e5|-67|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:7e:e1|-69|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:e4:75|-76|12.0
2018-11-15 16:26:59.802|SolsticePod|9c:30:5b:63:c3:31|-65|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:84:95|-80|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:8c:f5|-77|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:84:91|-81|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:e4:7e|-90|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b4:e4:7a|-89|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:e4:71|-75|12.0
2018-11-15 16:26:59.802|uniwide|08:cc:68:b5:86:81|-80|12.0
2018-11-15 16:26:59.802|Global_Students|08:cc:68:b5:86:84|-79|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:8c:f1|-74|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b5:86:80|-78|12.0
2018-11-15 16:26:59.802|Global_Students|08:cc:68:b4:5a:fb|-90|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:7d:b4|-59|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:e4:7b|-89|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:5a:fa|-89|12.0
2018-11-15 16:26:59.802|eduroam|08:cc:68:b4:5a:ff|-89|12.0
2018-11-15 16:26:59.802|Cisco-IOT|e0:55:3d:10:35:1a|-91|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:7e:e4|-72|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:8c:f0|-76|12.0
2018-11-15 16:26:59.802|uniwide|00:2a:10:ff:52:85|-83|12.0
2018-11-15 16:26:59.802||00:2a:10:ff:52:80|-81|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:7d:b0|-60|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:e4:7f|-90|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:84:90|-86|12.0
2018-11-15 16:26:59.802|eduroam|00:2a:10:ff:52:81|-81|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:7d:bb|-58|12.0
2018-11-15 16:26:59.802|LocalKeg|00:22:6b:73:a9:fa|-91|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:e4:70|-79|12.0
2018-11-15 16:26:59.802||08:cc:68:b5:86:85|-82|12.0
2018-11-15 16:26:59.802||00:2a:10:ff:52:84|-84|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:5a:fd|-89|12.0
2018-11-15 16:26:59.802||08:cc:68:b4:84:9b|-92|12.0
2018-11-15 16:26:59.802|SOM_CONTROL|f4:ec:38:b3:f4:94|-94|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:ba|-51|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:be|-53|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:ee|-65|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:ea|-67|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:b1|-60|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:b5|-59|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:e5|-65|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:e1|-64|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:75|-77|12.0
2018-11-15 16:27:22.147|SolsticePod|9c:30:5b:63:c3:31|-74|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:95|-84|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:8c:f5|-78|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:84:91|-81|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:7e|-91|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:7a|-91|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:71|-77|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b5:86:81|-79|12.0
2018-11-15 16:27:22.147|Global_Students|08:cc:68:b5:86:84|-82|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:8c:f1|-77|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b5:86:80|-83|12.0
2018-11-15 16:27:22.147|Global_Students|08:cc:68:b4:5a:fb|-89|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b4|-60|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7b|-91|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:5a:fa|-88|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:5a:ff|-89|12.0
2018-11-15 16:27:22.147|Cisco-IOT|e0:55:3d:10:35:1a|-92|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:e4|-64|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:8c:f0|-75|12.0
2018-11-15 16:27:22.147|uniwide|00:2a:10:ff:52:85|-89|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b0|-58|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7f|-90|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:84:90|-85|12.0
2018-11-15 16:27:22.147|LocalKeg|00:22:6b:73:a9:fa|-100|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:70|-79|12.0
2018-11-15 16:27:22.147||08:cc:68:b5:86:85|-80|12.0
2018-11-15 16:27:22.147||00:2a:10:ff:52:84|-87|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:5a:fd|-89|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:84:9b|-92|12.0
2018-11-15 16:27:22.147|SOM_CONTROL|f4:ec:38:b3:f4:94|-94|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:8c:f4|-75|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:9a|-90|12.0
2018-11-15 16:27:22.147|Noah's NAT|f4:f2:6d:22:9d:00|-97|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:ba|-53|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:be|-52|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:ee|-64|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:ea|-66|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:b1|-59|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:b5|-60|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:e5|-62|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:e1|-61|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:75|-79|12.0
2018-11-15 16:27:22.147|SolsticePod|9c:30:5b:63:c3:31|-68|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:95|-82|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:8c:f5|-89|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:84:91|-84|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:7e|-90|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:7a|-91|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:71|-78|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b5:86:81|-79|12.0
2018-11-15 16:27:22.147|Global_Students|08:cc:68:b5:86:84|-77|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:8c:f1|-77|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b5:86:80|-80|12.0
2018-11-15 16:27:22.147|Global_Students|08:cc:68:b4:5a:fb|-89|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b4|-59|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7b|-89|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:5a:fa|-88|12.0
2018-11-15 16:27:22.147|Cisco-IOT|e0:55:3d:10:35:1a|-91|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:e4|-64|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:8c:f0|-88|12.0
2018-11-15 16:27:22.147|uniwide|00:2a:10:ff:52:85|-85|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b0|-62|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7f|-90|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:84:90|-85|12.0
2018-11-15 16:27:22.147|LocalKeg|00:22:6b:73:a9:fa|-94|12.0
2018-11-15 16:27:22.147||08:cc:68:b5:86:85|-80|12.0
2018-11-15 16:27:22.147||00:2a:10:ff:52:84|-87|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:5a:fd|-92|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:8c:f4|-75|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:9a|-92|12.0
2018-11-15 16:27:22.147|Noah's NAT|f4:f2:6d:22:9d:00|-97|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:ef|-65|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:eb|-67|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:e0|-62|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:84:9e|-91|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:ba|-51|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:be|-53|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:ee|-67|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:ea|-66|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7d:b1|-61|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7d:b5|-60|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:7e:e5|-62|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:7e:e1|-61|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:75|-75|12.0
2018-11-15 16:27:22.147|SolsticePod|9c:30:5b:63:c3:31|-69|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:95|-82|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:8c:f5|-85|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:84:91|-84|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:7e|-88|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:e4:7a|-90|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:e4:71|-74|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b5:86:81|-80|12.0
2018-11-15 16:27:22.147|Global_Students|08:cc:68:b5:86:84|-81|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:8c:f1|-88|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b5:86:80|-81|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b4|-62|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7b|-88|12.0
2018-11-15 16:27:22.147|Cisco-IOT|e0:55:3d:10:35:1a|-94|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:e4|-61|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:8c:f0|-89|12.0
2018-11-15 16:27:22.147|uniwide|00:2a:10:ff:52:85|-86|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:b0|-61|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:e4:7f|-89|12.0
2018-11-15 16:27:22.147|LocalKeg|00:22:6b:73:a9:fa|-94|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:5a:fd|-91|12.0
2018-11-15 16:27:22.147|uniwide|08:cc:68:b4:84:9a|-92|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:ef|-65|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:eb|-67|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7e:e0|-62|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:84:9e|-91|12.0
2018-11-15 16:27:22.147||08:cc:68:b4:7d:bb|-53|12.0
2018-11-15 16:27:22.147||00:2a:10:ff:52:80|-83|12.0
2018-11-15 16:27:22.147|eduroam|00:2a:10:ff:52:81|-84|12.0
2018-11-15 16:27:22.147|eduroam|08:cc:68:b4:5a:ff|-91|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:ba|-53|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:be|-52|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:ee|-66|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:ea|-67|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:b1|-61|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:b5|-61|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:e5|-62|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:e1|-63|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:75|-78|12.0
2018-11-15 16:27:43.734|SolsticePod|9c:30:5b:63:c3:31|-70|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:8c:f5|-85|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:7e|-88|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:7a|-94|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:71|-78|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b5:86:81|-81|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b5:86:84|-82|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:8c:f1|-88|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b5:86:80|-81|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b4|-62|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:7b|-88|12.0
2018-11-15 16:27:43.734|Cisco-IOT|e0:55:3d:10:35:1a|-94|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e4|-64|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:8c:f0|-89|12.0
2018-11-15 16:27:43.734|uniwide|00:2a:10:ff:52:85|-85|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b0|-61|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:7f|-89|12.0
2018-11-15 16:27:43.734|LocalKeg|00:22:6b:73:a9:fa|-95|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:5a:fd|-89|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e0|-63|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:bb|-53|12.0
2018-11-15 16:27:43.734||00:2a:10:ff:52:80|-83|12.0
2018-11-15 16:27:43.734|eduroam|00:2a:10:ff:52:81|-85|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:5a:ff|-90|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:74|-76|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:70|-77|12.0
2018-11-15 16:27:43.734||08:cc:68:b5:86:82|-83|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b4:5a:fb|-89|12.0
2018-11-15 16:27:43.734|Noah's NAT|f4:f2:6d:22:9d:00|-92|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:ba|-54|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:be|-54|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:ee|-66|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:ea|-66|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:b1|-58|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:b5|-59|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:e5|-65|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:e1|-63|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:75|-77|12.0
2018-11-15 16:27:43.734|SolsticePod|9c:30:5b:63:c3:31|-77|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:8c:f5|-88|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:7e|-91|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:7a|-91|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:71|-77|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b5:86:81|-81|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b5:86:84|-79|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:8c:f1|-87|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b5:86:80|-84|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b4|-61|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:7b|-91|12.0
2018-11-15 16:27:43.734|Cisco-IOT|e0:55:3d:10:35:1a|-89|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e4|-64|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:8c:f0|-89|12.0
2018-11-15 16:27:43.734|uniwide|00:2a:10:ff:52:85|-83|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b0|-62|12.0
2018-11-15 16:27:43.734|LocalKeg|00:22:6b:73:a9:fa|-95|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:5a:fd|-89|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e0|-63|12.0
2018-11-15 16:27:43.734|eduroam|00:2a:10:ff:52:81|-86|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:5a:ff|-92|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:74|-76|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:70|-77|12.0
2018-11-15 16:27:43.734||08:cc:68:b5:86:82|-83|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b4:5a:fb|-92|12.0
2018-11-15 16:27:43.734|Noah's NAT|f4:f2:6d:22:9d:00|-94|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:84:9e|-93|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:84:9a|-92|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:ba|-53|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:be|-54|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:ee|-68|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:ea|-67|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7d:b1|-60|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7d:b5|-60|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:7e:e5|-63|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:7e:e1|-63|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:75|-76|12.0
2018-11-15 16:27:43.734|SolsticePod|9c:30:5b:63:c3:31|-71|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:8c:f5|-85|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:7e|-90|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:e4:7a|-92|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:e4:71|-75|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b5:86:81|-81|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b5:86:84|-80|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:8c:f1|-86|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b5:86:80|-80|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b4|-61|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:7b|-91|12.0
2018-11-15 16:27:43.734|Cisco-IOT|e0:55:3d:10:35:1a|-91|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e4|-62|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:8c:f0|-89|12.0
2018-11-15 16:27:43.734|uniwide|00:2a:10:ff:52:85|-83|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:b0|-62|12.0
2018-11-15 16:27:43.734|LocalKeg|00:22:6b:73:a9:fa|-90|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:e0|-64|12.0
2018-11-15 16:27:43.734|eduroam|00:2a:10:ff:52:81|-88|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:5a:ff|-92|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:74|-78|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:e4:70|-76|12.0
2018-11-15 16:27:43.734||08:cc:68:b5:86:82|-83|12.0
2018-11-15 16:27:43.734|Global_Students|08:cc:68:b4:5a:fb|-92|12.0
2018-11-15 16:27:43.734|Noah's NAT|f4:f2:6d:22:9d:00|-94|12.0
2018-11-15 16:27:43.734|eduroam|08:cc:68:b4:84:9e|-93|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:84:9a|-92|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7d:bf|-54|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:eb|-68|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:7e:ef|-70|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:84:95|-83|12.0
2018-11-15 16:27:43.734|eduroam|04:62:73:ae:fd:30|-87|12.0
2018-11-15 16:27:43.734|uniwide|08:cc:68:b4:5a:fe|-92|12.0
2018-11-15 16:27:43.734||08:cc:68:b4:5a:fa|-92|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7d:ba|-52|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7d:be|-53|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7e:ee|-66|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7e:ea|-65|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7d:b1|-61|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7d:b5|-62|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7e:e5|-65|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7e:e1|-65|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:e4:75|-76|14.0
2018-11-15 16:28:34.05|SolsticePod|9c:30:5b:63:c3:31|-70|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:e4:7e|-94|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:e4:7a|-91|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:e4:71|-75|14.0
2018-11-15 16:28:34.05|Global_Students|08:cc:68:b5:86:84|-82|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:8c:f1|-87|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b5:86:80|-79|14.0
2018-11-15 16:28:34.05|Cisco-IOT|e0:55:3d:10:35:1a|-92|14.0
2018-11-15 16:28:34.05|uniwide|00:2a:10:ff:52:85|-85|14.0
2018-11-15 16:28:34.05|LocalKeg|00:22:6b:73:a9:fa|-95|14.0
2018-11-15 16:28:34.05|eduroam|00:2a:10:ff:52:81|-86|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:e4:70|-78|14.0
2018-11-15 16:28:34.05|Global_Students|08:cc:68:b4:5a:fb|-92|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:7e:eb|-68|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:7e:ef|-66|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:84:95|-90|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:5a:fe|-92|14.0
2018-11-15 16:28:34.05||00:2a:10:ff:52:84|-87|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:5a:fd|-92|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:84:94|-91|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:84:9b|-89|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:84:9f|-91|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7d:ba|-53|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7d:be|-54|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7e:ee|-68|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7e:ea|-64|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7d:b1|-60|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7d:b5|-60|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:7e:e5|-64|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:7e:e1|-63|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:e4:75|-74|14.0
2018-11-15 16:28:34.05|SolsticePod|9c:30:5b:63:c3:31|-70|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:e4:7e|-90|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:e4:7a|-90|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:e4:71|-75|14.0
2018-11-15 16:28:34.05|Global_Students|08:cc:68:b5:86:84|-82|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b4:8c:f1|-86|14.0
2018-11-15 16:28:34.05|eduroam|08:cc:68:b5:86:80|-81|14.0
2018-11-15 16:28:34.05|Cisco-IOT|e0:55:3d:10:35:1a|-92|14.0
2018-11-15 16:28:34.05|uniwide|00:2a:10:ff:52:85|-86|14.0
2018-11-15 16:28:34.05|LocalKeg|00:22:6b:73:a9:fa|-96|14.0
2018-11-15 16:28:34.05|eduroam|00:2a:10:ff:52:81|-87|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:e4:70|-76|14.0
2018-11-15 16:28:34.05|Global_Students|08:cc:68:b4:5a:fb|-92|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:7e:eb|-65|14.0
2018-11-15 16:28:34.05||08:cc:68:b4:7e:ef|-66|14.0
2018-11-15 16:28:34.05|uniwide|08:cc:68:b4:84:95|-88|14.0
