Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:52:c1|-72|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:52:c2|-72|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:54:01|-76|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:52:ce|-89|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:52:cf|-89|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:52:cd|-88|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:54:0f|-91|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:54:02|-74|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:54:0d|-92|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:54:00|-75|3.0
2018-11-06 17:36:13.04|eduroam|00:6b:f1:68:f5:c0|-79|3.0
2018-11-06 17:36:13.04|eduroam|1c:e6:c7:0d:5e:ff|-87|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:0b|-89|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:f2|-89|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:f3|-89|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:52:c4|-72|3.0
2018-11-06 17:36:13.04|uniwide|1c:e6:c7:0d:5e:f1|-85|3.0
2018-11-06 17:36:13.04||00:6b:f1:68:f5:c4|-79|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:52:ca|-84|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:fb|-88|3.0
2018-11-06 17:36:13.04|Global_Students|1c:e6:c7:0d:5e:fd|-88|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:5b:34|-58|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:e4|-60|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:5b:3b|-71|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:eb|-81|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:04|-75|3.0
2018-11-06 17:36:13.04||00:6b:f1:68:f5:c5|-76|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:ea|-82|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:fa|-87|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:0a|-91|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:f4|-85|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:5b:31|-53|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:5b:30|-56|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:5b:32|-56|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:6a:e0|-60|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:6a:e2|-57|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:6a:e1|-56|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:5b:3e|-72|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:5b:3f|-72|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:52:c0|-68|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:5b:3d|-71|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:6a:ee|-77|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:6a:ed|-76|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:6a:ef|-79|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:52:c1|-67|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:52:c2|-65|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:54:01|-75|3.0
2018-11-06 17:36:13.04|uniwide|08:cc:68:b4:52:ce|-87|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:52:cf|-84|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:52:cd|-87|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:54:0f|-92|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:54:02|-75|3.0
2018-11-06 17:36:13.04|Global_Students|08:cc:68:b4:54:0d|-90|3.0
2018-11-06 17:36:13.04|eduroam|08:cc:68:b4:54:00|-75|3.0
2018-11-06 17:36:13.04|eduroam|00:6b:f1:68:f5:c0|-79|3.0
2018-11-06 17:36:13.04|eduroam|1c:e6:c7:0d:5e:ff|-88|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:0b|-91|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:52:c4|-67|3.0
2018-11-06 17:36:13.04|uniwide|1c:e6:c7:0d:5e:f1|-82|3.0
2018-11-06 17:36:13.04||00:6b:f1:68:f5:c4|-78|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:fb|-86|3.0
2018-11-06 17:36:13.04|Global_Students|1c:e6:c7:0d:5e:fd|-88|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:5b:34|-58|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:e4|-60|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:5b:3b|-71|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:eb|-81|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:04|-75|3.0
2018-11-06 17:36:13.04||00:6b:f1:68:f5:c5|-76|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:6a:ea|-76|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:fa|-87|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:54:0a|-91|3.0
2018-11-06 17:36:13.04||1c:e6:c7:0d:5e:f4|-85|3.0
2018-11-06 17:36:13.04|Global_Students|00:6b:f1:68:f5:c2|-79|3.0
2018-11-06 17:36:13.04||08:cc:68:b4:52:cb|-86|3.0
2018-11-06 17:36:13.04|Global_Students|1c:e6:c7:0d:5e:f2|-83|3.0
2018-11-06 17:36:13.04|eduroam|1c:e6:c7:0d:5e:f0|-83|3.0
2018-11-06 17:36:13.04|uniwide|54:78:1a:bf:a7:d1|-84|3.0
2018-11-06 17:36:13.04|Global_Students|54:78:1a:bf:a7:d2|-84|3.0
2018-11-06 17:36:13.04|Global_Students|54:78:1a:bf:a7:d5|-92|3.0
2018-11-06 17:36:13.04|eduroam|54:78:1a:bf:a7:d7|-93|3.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:31|-52|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:30|-51|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:32|-52|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:e0|-60|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:e2|-59|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:e1|-60|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:3e|-72|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:3f|-70|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:c0|-74|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:3d|-71|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:ee|-83|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:ed|-83|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:ef|-84|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:c1|-70|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:c2|-70|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:54:01|-68|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:ce|-87|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:cf|-91|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:cd|-91|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:0f|-92|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:02|-71|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:0d|-94|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:00|-75|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:ff|-84|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:54:0b|-92|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:c4|-72|4.0
2018-11-06 17:36:39.349|uniwide|1c:e6:c7:0d:5e:f1|-80|4.0
2018-11-06 17:36:39.349||00:6b:f1:68:f5:c4|-78|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:fb|-84|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:fd|-88|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:ea|-84|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:fa|-84|4.0
2018-11-06 17:36:39.349|Global_Students|00:6b:f1:68:f5:c2|-79|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:cb|-91|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:f2|-82|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:f0|-81|4.0
2018-11-06 17:36:39.349|uniwide|54:78:1a:bf:a7:d1|-84|4.0
2018-11-06 17:36:39.349|Global_Students|54:78:1a:bf:a7:d2|-84|4.0
2018-11-06 17:36:39.349|Global_Students|54:78:1a:bf:a7:d5|-92|4.0
2018-11-06 17:36:39.349|eduroam|54:78:1a:bf:a7:d7|-93|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:ca|-91|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:f2|-91|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:5b:8a:50|-85|4.0
2018-11-06 17:36:39.349||1c:e6:c7:5b:8a:54|-86|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:5b:8a:52|-86|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:31|-54|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:30|-57|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:32|-56|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:e0|-60|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:e2|-56|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:e1|-61|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:3e|-75|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:3f|-74|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:c0|-68|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:3d|-73|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:ee|-83|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:ed|-82|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:ef|-83|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:c1|-70|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:c2|-70|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:54:01|-73|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:ce|-89|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:cf|-89|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:cd|-89|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:0f|-91|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:02|-73|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:0d|-91|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:00|-75|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:ff|-85|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:54:0b|-90|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:c4|-72|4.0
2018-11-06 17:36:39.349|uniwide|1c:e6:c7:0d:5e:f1|-80|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:fb|-86|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:fd|-85|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:ea|-82|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:fa|-84|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:cb|-89|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:f2|-81|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:f0|-81|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:ca|-89|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:f2|-91|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:5b:8a:50|-85|4.0
2018-11-06 17:36:39.349||1c:e6:c7:5b:8a:54|-86|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:5b:8a:52|-86|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:5b:35|-56|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:e5|-59|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:54:0e|-90|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:31|-59|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:30|-60|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:32|-59|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:e0|-60|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:e2|-59|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:e1|-59|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:5b:3e|-73|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:5b:3f|-72|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:c0|-73|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:5b:3d|-73|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:6a:ee|-83|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:6a:ed|-82|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:6a:ef|-83|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:c1|-73|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:c2|-73|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:54:01|-73|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:52:ce|-91|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:52:cf|-92|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:52:cd|-90|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:0f|-91|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:02|-69|4.0
2018-11-06 17:36:39.349|Global_Students|08:cc:68:b4:54:0d|-91|4.0
2018-11-06 17:36:39.349|eduroam|08:cc:68:b4:54:00|-73|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:ff|-85|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:54:0b|-90|4.0
2018-11-06 17:36:39.349|uniwide|1c:e6:c7:0d:5e:f1|-80|4.0
2018-11-06 17:36:39.349||1c:e6:c7:0d:5e:fb|-86|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:fd|-90|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:ea|-82|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:cb|-89|4.0
2018-11-06 17:36:39.349|Global_Students|1c:e6:c7:0d:5e:f2|-81|4.0
2018-11-06 17:36:39.349|eduroam|1c:e6:c7:0d:5e:f0|-81|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:ca|-90|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:5b:35|-60|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:e5|-59|4.0
2018-11-06 17:36:39.349|uniwide|08:cc:68:b4:54:0e|-91|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:5b:34|-60|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:6a:e4|-60|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:5b:3a|-73|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:54:05|-71|4.0
2018-11-06 17:36:39.349|uniwide|00:6b:f1:68:f5:c1|-79|4.0
2018-11-06 17:36:39.349||08:cc:68:b4:52:c5|-79|4.0
2018-11-06 17:36:39.349|eduroam|54:78:1a:bf:a7:d0|-83|4.0
2018-11-06 17:36:39.349|uniwide|1c:e6:c7:0d:5e:fe|-87|4.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:31|-48|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:30|-48|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:32|-51|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:e0|-60|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:e2|-62|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:e1|-63|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:3e|-67|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:3f|-67|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:c0|-63|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:3d|-67|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:ee|-78|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:ed|-79|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:ef|-79|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:c1|-67|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:c2|-61|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:54:01|-73|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:ce|-86|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:cf|-86|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:cd|-85|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:54:0f|-92|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:54:02|-74|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:54:0d|-90|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:54:00|-74|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0b|-91|5.0
2018-11-06 17:37:06.269|uniwide|1c:e6:c7:0d:5e:f1|-78|5.0
2018-11-06 17:37:06.269|Global_Students|1c:e6:c7:0d:5e:fd|-90|5.0
2018-11-06 17:37:06.269|Global_Students|1c:e6:c7:0d:5e:f2|-78|5.0
2018-11-06 17:37:06.269|eduroam|1c:e6:c7:0d:5e:f0|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:ca|-85|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:35|-60|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:e5|-59|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:54:0e|-91|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:34|-51|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:e4|-62|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:3a|-67|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:05|-71|5.0
2018-11-06 17:37:06.269|uniwide|00:6b:f1:68:f5:c1|-79|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:c5|-64|5.0
2018-11-06 17:37:06.269|eduroam|54:78:1a:bf:a7:d0|-83|5.0
2018-11-06 17:37:06.269|uniwide|1c:e6:c7:0d:5e:fe|-83|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:3b|-68|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:04|-73|5.0
2018-11-06 17:37:06.269||00:6b:f1:68:f5:c5|-75|5.0
2018-11-06 17:37:06.269||1c:e6:c7:0d:5e:f5|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0a|-92|5.0
2018-11-06 17:37:06.269|Global_Students|54:78:1a:bf:a7:dd|-93|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:31|-55|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:30|-54|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:32|-54|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:e0|-57|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:e2|-56|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:e1|-57|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:3e|-67|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:3f|-65|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:c0|-70|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:3d|-70|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:ee|-85|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:ed|-85|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:ef|-85|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:c1|-68|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:c2|-69|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:54:01|-80|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:ce|-89|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:cf|-89|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:cd|-88|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:54:0f|-92|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:54:02|-79|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:54:0d|-90|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:54:00|-74|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0b|-93|5.0
2018-11-06 17:37:06.269|uniwide|1c:e6:c7:0d:5e:f1|-78|5.0
2018-11-06 17:37:06.269|Global_Students|1c:e6:c7:0d:5e:fd|-88|5.0
2018-11-06 17:37:06.269|Global_Students|1c:e6:c7:0d:5e:f2|-78|5.0
2018-11-06 17:37:06.269|eduroam|1c:e6:c7:0d:5e:f0|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:ca|-91|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:35|-55|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:34|-51|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:e4|-62|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:3a|-67|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:c5|-64|5.0
2018-11-06 17:37:06.269|eduroam|54:78:1a:bf:a7:d0|-83|5.0
2018-11-06 17:37:06.269|uniwide|1c:e6:c7:0d:5e:fe|-83|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:3b|-68|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:04|-73|5.0
2018-11-06 17:37:06.269||00:6b:f1:68:f5:c5|-75|5.0
2018-11-06 17:37:06.269||1c:e6:c7:0d:5e:f5|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0a|-92|5.0
2018-11-06 17:37:06.269|Global_Students|54:78:1a:bf:a7:dd|-93|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:c4|-71|5.0
2018-11-06 17:37:06.269|uniwide|54:78:1a:bf:a7:d1|-81|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:ea|-85|5.0
2018-11-06 17:37:06.269||1c:e6:c7:0d:5e:fb|-86|5.0
2018-11-06 17:37:06.269|eduroam|1c:e6:c7:0d:5e:ff|-86|5.0
2018-11-06 17:37:06.269|Global_Students|00:6b:f1:68:f5:c2|-84|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:cb|-89|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:31|-51|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:30|-55|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:32|-54|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:e0|-60|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:e2|-60|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:e1|-60|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:5b:3e|-73|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:5b:3f|-73|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:c0|-69|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:5b:3d|-73|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:6a:ee|-81|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:6a:ed|-81|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:6a:ef|-81|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:c1|-71|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:c2|-69|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:54:01|-75|5.0
2018-11-06 17:37:06.269|uniwide|08:cc:68:b4:52:ce|-84|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:52:cf|-86|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:52:cd|-85|5.0
2018-11-06 17:37:06.269|Global_Students|08:cc:68:b4:54:02|-76|5.0
2018-11-06 17:37:06.269|eduroam|08:cc:68:b4:54:00|-74|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:0b|-93|5.0
2018-11-06 17:37:06.269|Global_Students|1c:e6:c7:0d:5e:fd|-88|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:52:ca|-86|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:35|-55|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:34|-54|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:6a:e4|-60|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:5b:3b|-75|5.0
2018-11-06 17:37:06.269||08:cc:68:b4:54:04|-74|5.0
