Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:84:95|-63|10.0
2018-11-15 16:26:30.482|uniwide|00:2a:10:ff:52:85|-78|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:8c:f5|-73|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:84:9e|-78|10.0
2018-11-15 16:26:30.482|Cisco-IOT|e0:55:3d:10:35:1a|-88|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:84:9a|-77|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:84:91|-61|10.0
2018-11-15 16:26:30.482|LocalKeg|00:22:6b:73:a9:fa|-82|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:9f|-79|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:94|-63|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:9b|-77|10.0
2018-11-15 16:26:30.482||00:2a:10:ff:52:84|-80|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:7e:ef|-65|10.0
2018-11-15 16:26:30.482|eduroam|00:2a:10:ff:52:81|-86|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:8c:f1|-74|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:8c:f0|-75|10.0
2018-11-15 16:26:30.482||00:2a:10:ff:52:80|-81|10.0
2018-11-15 16:26:30.482|Global_Students|08:cc:68:b5:86:84|-84|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:90|-67|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:7e:eb|-61|10.0
2018-11-15 16:26:30.482||08:cc:68:b5:86:82|-84|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:7d:be|-72|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:7d:ba|-71|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:7e:ea|-55|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:7e:ee|-53|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:7d:b5|-65|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:7e:e1|-52|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:7e:e5|-51|10.0
2018-11-15 16:26:30.482|SolsticePod|9c:30:5b:63:c3:31|-76|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:84:95|-69|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:8c:f5|-76|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:84:9e|-81|10.0
2018-11-15 16:26:30.482|Cisco-IOT|e0:55:3d:10:35:1a|-95|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:84:9a|-83|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:84:91|-66|10.0
2018-11-15 16:26:30.482|LocalKeg|00:22:6b:73:a9:fa|-82|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:9f|-83|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:94|-67|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:9b|-82|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:7e:ef|-55|10.0
2018-11-15 16:26:30.482|eduroam|00:2a:10:ff:52:81|-86|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:8c:f1|-76|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:8c:f0|-77|10.0
2018-11-15 16:26:30.482|Global_Students|08:cc:68:b5:86:84|-84|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:84:90|-69|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:7e:eb|-54|10.0
2018-11-15 16:26:30.482||08:cc:68:b5:86:82|-84|10.0
2018-11-15 16:26:30.482|eduroam|08:cc:68:b4:7d:b1|-63|10.0
2018-11-15 16:26:30.482||08:cc:68:b4:8c:f4|-76|10.0
2018-11-15 16:26:30.482|csiro|64:f6:9d:8e:a4:80|-84|10.0
2018-11-15 16:26:30.482|Noah's NAT|f4:f2:6d:22:9d:00|-87|10.0
2018-11-15 16:26:30.482|uniwide|08:cc:68:b4:5a:fe|-92|10.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:be|-82|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:ba|-83|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:ea|-60|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:ee|-55|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:b5|-66|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:e1|-45|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:e5|-43|12.0
2018-11-15 16:27:01.689|SolsticePod|9c:30:5b:63:c3:31|-73|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:95|-57|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:8c:f5|-78|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:9e|-65|12.0
2018-11-15 16:27:01.689|Cisco-IOT|e0:55:3d:10:35:1a|-84|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:9a|-67|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:91|-55|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:9f|-83|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:94|-67|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:9b|-82|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:ef|-55|12.0
2018-11-15 16:27:01.689|eduroam|00:2a:10:ff:52:81|-86|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:8c:f1|-77|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:8c:f0|-77|12.0
2018-11-15 16:27:01.689|Global_Students|08:cc:68:b5:86:84|-77|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:90|-69|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:eb|-54|12.0
2018-11-15 16:27:01.689||08:cc:68:b5:86:82|-74|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:b1|-66|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:8c:f4|-76|12.0
2018-11-15 16:27:01.689|csiro|64:f6:9d:8e:a4:80|-84|12.0
2018-11-15 16:27:01.689|Noah's NAT|f4:f2:6d:22:9d:00|-78|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:5a:fe|-92|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e4|-46|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e0|-46|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bf|-81|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b5:86:81|-75|12.0
2018-11-15 16:27:01.689|csiro-guest|64:f6:9d:ad:dc:81|-75|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bb|-82|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:60|-79|12.0
2018-11-15 16:27:01.689|keg|64:f6:9d:89:56:72|-80|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:64:04|-85|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:be|-85|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:ba|-83|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:ea|-57|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:ee|-57|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:b5|-65|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:e1|-51|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:e5|-51|12.0
2018-11-15 16:27:01.689|SolsticePod|9c:30:5b:63:c3:31|-73|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:95|-59|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:8c:f5|-72|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:9e|-68|12.0
2018-11-15 16:27:01.689|Cisco-IOT|e0:55:3d:10:35:1a|-84|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:9a|-65|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:91|-57|12.0
2018-11-15 16:27:01.689|eduroam|00:2a:10:ff:52:81|-85|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:8c:f1|-72|12.0
2018-11-15 16:27:01.689|Global_Students|08:cc:68:b5:86:84|-77|12.0
2018-11-15 16:27:01.689||08:cc:68:b5:86:82|-74|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:b1|-66|12.0
2018-11-15 16:27:01.689|Noah's NAT|f4:f2:6d:22:9d:00|-78|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e4|-53|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e0|-54|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bf|-81|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b5:86:81|-75|12.0
2018-11-15 16:27:01.689|csiro-guest|64:f6:9d:ad:dc:81|-85|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bb|-84|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:60|-79|12.0
2018-11-15 16:27:01.689|keg|64:f6:9d:89:56:72|-80|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:64:04|-85|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:b0|-69|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b5:86:80|-77|12.0
2018-11-15 16:27:01.689|LocalKeg|00:22:6b:73:a9:fa|-78|12.0
2018-11-15 16:27:01.689|csiro|64:f6:9d:ad:dc:80|-82|12.0
2018-11-15 16:27:01.689|csiro-guest|64:f6:9d:8e:a4:81|-82|12.0
2018-11-15 16:27:01.689|uniwide|00:2a:10:ff:52:85|-84|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:8c:fe|-90|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b5:86:8f|-94|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:be|-77|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:ba|-77|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:ea|-55|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:ee|-55|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7d:b5|-68|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7e:e1|-44|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:7e:e5|-46|12.0
2018-11-15 16:27:01.689|SolsticePod|9c:30:5b:63:c3:31|-72|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:95|-55|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:8c:f5|-70|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:9e|-65|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:84:9a|-64|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:84:91|-57|12.0
2018-11-15 16:27:01.689|eduroam|00:2a:10:ff:52:81|-82|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:8c:f1|-71|12.0
2018-11-15 16:27:01.689||08:cc:68:b5:86:82|-74|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:7d:b1|-66|12.0
2018-11-15 16:27:01.689|Noah's NAT|f4:f2:6d:22:9d:00|-76|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e4|-53|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:e0|-54|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bf|-77|12.0
2018-11-15 16:27:01.689|csiro-guest|64:f6:9d:ad:dc:81|-85|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:bb|-84|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7d:b0|-69|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b5:86:80|-78|12.0
2018-11-15 16:27:01.689|LocalKeg|00:22:6b:73:a9:fa|-82|12.0
2018-11-15 16:27:01.689|csiro|64:f6:9d:ad:dc:80|-81|12.0
2018-11-15 16:27:01.689|csiro-guest|64:f6:9d:8e:a4:81|-82|12.0
2018-11-15 16:27:01.689|uniwide|00:2a:10:ff:52:85|-84|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b4:8c:fe|-89|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b5:86:8f|-94|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:ef|-56|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:7e:eb|-56|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:9b|-64|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:9f|-65|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:94|-56|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:84:90|-57|12.0
2018-11-15 16:27:01.689|uniwide|08:cc:68:b4:64:05|-75|12.0
2018-11-15 16:27:01.689|eduroam|08:cc:68:b5:8d:f1|-80|12.0
2018-11-15 16:27:01.689|csiro|64:f6:9d:8e:a4:80|-81|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:8c:ff|-89|12.0
2018-11-15 16:27:01.689||08:cc:68:b4:8c:fb|-90|12.0
2018-11-15 16:27:01.689|MacBook Pro (3691)|98:01:a7:9d:74:df|-90|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:be|-79|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:ba|-78|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:ea|-57|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:ee|-52|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:b5|-69|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:e1|-50|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:e5|-49|12.0
2018-11-15 16:27:21.991|SolsticePod|9c:30:5b:63:c3:31|-74|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:95|-61|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:8c:f5|-77|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:9e|-73|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:9a|-74|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:91|-61|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:8c:f1|-74|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:b1|-68|12.0
2018-11-15 16:27:21.991|Noah's NAT|f4:f2:6d:22:9d:00|-79|12.0
2018-11-15 16:27:21.991|csiro-guest|64:f6:9d:ad:dc:81|-80|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:86:80|-78|12.0
2018-11-15 16:27:21.991|LocalKeg|00:22:6b:73:a9:fa|-79|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:86:8f|-93|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:ef|-58|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:eb|-55|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9b|-70|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9f|-73|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:94|-65|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:90|-65|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:64:05|-86|12.0
2018-11-15 16:27:21.991|csiro|64:f6:9d:8e:a4:80|-83|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:8c:ff|-88|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:8c:f0|-73|12.0
2018-11-15 16:27:21.991||08:cc:68:b5:86:85|-76|12.0
2018-11-15 16:27:21.991|Global_Students|08:cc:68:b5:86:84|-79|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:9a:45|-79|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:64:01|-80|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:86:81|-77|12.0
2018-11-15 16:27:21.991||08:cc:68:b5:86:8d|-93|12.0
2018-11-15 16:27:21.991|AndroidAP|58:48:22:93:e7:13|-92|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:8c:f4|-74|12.0
2018-11-15 16:27:21.991|keg|64:f6:9d:89:56:72|-79|12.0
2018-11-15 16:27:21.991||00:2a:10:ff:52:84|-84|12.0
2018-11-15 16:27:21.991|csiro-guest|64:f6:9d:8e:a4:81|-85|12.0
2018-11-15 16:27:21.991|SOM_CONTROL|f4:ec:38:b3:f4:94|-88|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:be|-78|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:ba|-78|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:ea|-61|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:ee|-61|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:b5|-69|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:e1|-54|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:e5|-54|12.0
2018-11-15 16:27:21.991|SolsticePod|9c:30:5b:63:c3:31|-73|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:95|-60|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:8c:f5|-77|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:9e|-67|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:9a|-69|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:91|-57|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:b1|-67|12.0
2018-11-15 16:27:21.991|Noah's NAT|f4:f2:6d:22:9d:00|-81|12.0
2018-11-15 16:27:21.991|csiro-guest|64:f6:9d:ad:dc:81|-83|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:86:80|-78|12.0
2018-11-15 16:27:21.991|LocalKeg|00:22:6b:73:a9:fa|-80|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:ef|-64|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:eb|-63|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9b|-69|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9f|-67|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:94|-59|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:90|-59|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:64:05|-86|12.0
2018-11-15 16:27:21.991|csiro|64:f6:9d:8e:a4:80|-83|12.0
2018-11-15 16:27:21.991|Global_Students|08:cc:68:b5:86:84|-79|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:9a:45|-79|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:86:81|-77|12.0
2018-11-15 16:27:21.991|AndroidAP|58:48:22:93:e7:13|-91|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:8c:f4|-74|12.0
2018-11-15 16:27:21.991|keg|64:f6:9d:89:56:72|-79|12.0
2018-11-15 16:27:21.991||00:2a:10:ff:52:84|-84|12.0
2018-11-15 16:27:21.991|csiro-guest|64:f6:9d:8e:a4:81|-85|12.0
2018-11-15 16:27:21.991|SOM_CONTROL|f4:ec:38:b3:f4:94|-88|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:9a:41|-80|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:61|-80|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:be|-75|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:ba|-75|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:ea|-61|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:ee|-62|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7d:b5|-62|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7e:e1|-60|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:7e:e5|-60|12.0
2018-11-15 16:27:21.991|SolsticePod|9c:30:5b:63:c3:31|-73|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:95|-61|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:9e|-68|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:84:9a|-68|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:84:91|-57|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:b1|-67|12.0
2018-11-15 16:27:21.991|Noah's NAT|f4:f2:6d:22:9d:00|-81|12.0
2018-11-15 16:27:21.991|csiro-guest|64:f6:9d:ad:dc:81|-83|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:86:80|-82|12.0
2018-11-15 16:27:21.991|LocalKeg|00:22:6b:73:a9:fa|-79|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:ef|-64|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:eb|-63|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9b|-69|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:9f|-67|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:94|-59|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:84:90|-59|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:64:05|-84|12.0
2018-11-15 16:27:21.991|Global_Students|08:cc:68:b5:86:84|-77|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:9a:45|-79|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b5:86:81|-80|12.0
2018-11-15 16:27:21.991|AndroidAP|58:48:22:93:e7:13|-91|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b5:9a:41|-80|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:7d:61|-80|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7e:e4|-60|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7d:b0|-63|12.0
2018-11-15 16:27:21.991||08:cc:68:b4:7d:b4|-65|12.0
2018-11-15 16:27:21.991|eduroam|08:cc:68:b4:8c:fe|-91|12.0
2018-11-15 16:27:21.991|uniwide|08:cc:68:b4:8c:fa|-91|12.0
2018-11-15 16:27:21.991|Cisco-IOT|e0:55:3d:10:35:1a|-92|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7d:be|-79|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7d:ba|-78|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7e:ea|-52|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7e:ee|-51|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7d:b5|-69|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7e:e1|-51|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7e:e5|-51|12.0
2018-11-15 16:27:42.811|SolsticePod|9c:30:5b:63:c3:31|-73|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:84:95|-65|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:84:9e|-68|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:84:9a|-70|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:84:91|-64|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7d:b1|-68|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b5:86:80|-82|12.0
2018-11-15 16:27:42.811|LocalKeg|00:22:6b:73:a9:fa|-78|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:64:05|-80|12.0
2018-11-15 16:27:42.811|Global_Students|08:cc:68:b5:86:84|-76|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b5:9a:45|-78|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b5:86:81|-76|12.0
2018-11-15 16:27:42.811|AndroidAP|58:48:22:93:e7:13|-91|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:7e:e4|-51|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:7d:b0|-63|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:7d:b4|-65|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:8c:fe|-91|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:8c:fa|-91|12.0
2018-11-15 16:27:42.811|Cisco-IOT|e0:55:3d:10:35:1a|-86|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:7e:e0|-50|12.0
2018-11-15 16:27:42.811|keg|64:f6:9d:89:56:72|-74|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:7d:bb|-80|12.0
2018-11-15 16:27:42.811||08:cc:68:b5:86:82|-78|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:64:01|-80|12.0
2018-11-15 16:27:42.811||08:cc:68:b4:64:00|-81|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:8c:f1|-81|12.0
2018-11-15 16:27:42.811|eduroam|00:2a:10:ff:52:81|-82|12.0
2018-11-15 16:27:42.811|uniwide|00:2a:10:ff:52:85|-83|12.0
2018-11-15 16:27:42.811|csiro|64:f6:9d:8e:a4:8f|-92|12.0
2018-11-15 16:27:42.811|csiro-guest|64:f6:9d:8e:a4:8e|-92|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7d:6e|-93|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7d:be|-85|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7d:ba|-85|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7e:ea|-58|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7e:ee|-57|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7d:b5|-64|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7e:e1|-47|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:7e:e5|-48|12.0
2018-11-15 16:27:42.811|SolsticePod|9c:30:5b:63:c3:31|-78|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:84:95|-59|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:84:9e|-65|12.0
2018-11-15 16:27:42.811|uniwide|08:cc:68:b4:84:9a|-67|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:84:91|-60|12.0
2018-11-15 16:27:42.811|eduroam|08:cc:68:b4:7d:b1|-68|12.0
