Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:26:03.92||54:78:1a:bf:a7:d5|-84|20.0
2018-11-06 15:26:03.92||58:97:1e:56:4a:f3|-83|20.0
2018-11-06 15:26:03.92|Global_Students|58:97:1e:56:4a:f5|-83|20.0
2018-11-06 15:26:03.92||58:97:1e:56:4a:f2|-84|20.0
2018-11-06 15:26:03.92|uniwide|58:97:1e:56:4a:f6|-82|20.0
2018-11-06 15:26:03.92||58:97:1e:56:4a:fb|-84|20.0
2018-11-06 15:26:03.92||08:cc:68:b4:63:ca|-90|20.0
2018-11-06 15:26:03.92||08:cc:68:b4:63:cb|-89|20.0
2018-11-06 15:26:03.92|Global_Students|1c:e6:c7:5b:93:0d|-85|20.0
2018-11-06 15:26:03.92|uniwide|1c:e6:c7:5b:7e:ce|-91|20.0
2018-11-06 15:26:03.92|AWE|e2:55:7d:b7:b0:10|-83|20.0
2018-11-06 15:26:03.92|Global_Students|1c:e6:c7:f0:1f:2d|-92|20.0
2018-11-06 15:26:03.92||d0:72:dc:68:8e:fb|-70|20.0
2018-11-06 15:26:03.92||08:cc:68:b4:63:c5|-73|20.0
2018-11-06 15:26:03.92|eduroam|1c:e6:c7:0d:70:40|-80|20.0
2018-11-06 15:26:03.92|uniwide|08:cc:68:b4:60:41|-83|20.0
2018-11-06 15:26:03.92||1c:e6:c7:5b:93:0b|-85|20.0
2018-11-06 15:26:03.92|uniwide|d0:72:dc:5c:08:fe|-83|20.0
2018-11-06 15:26:03.92||08:cc:68:b4:9d:0b|-83|20.0
2018-11-06 15:26:03.92|uniwide|08:cc:68:b4:60:4e|-84|20.0
2018-11-06 15:26:03.92||1c:e6:c7:5b:93:04|-81|20.0
2018-11-06 15:26:03.92||d0:72:dc:5c:08:f4|-81|20.0
2018-11-06 15:26:03.92|Global_Students|08:cc:68:b4:60:42|-83|20.0
2018-11-06 15:26:03.92||1c:e6:c7:5b:7e:c2|-87|20.0
2018-11-06 15:26:03.92|eduroam|1c:e6:c7:5b:7e:c7|-88|20.0
2018-11-06 15:26:03.92||1c:e6:c7:5b:7e:c3|-89|20.0
2018-11-06 15:26:03.92|eduroam|54:78:1a:bf:a7:d7|-90|20.0
2018-11-06 15:26:03.92||1c:e6:c7:5b:7e:cb|-90|20.0
2018-11-06 15:26:03.92||54:78:1a:bf:a7:d2|-90|20.0
2018-11-06 15:26:03.92||54:78:1a:bf:a7:d3|-90|20.0
2018-11-06 15:26:03.92|uniwide|54:78:1a:bf:a7:d6|-90|20.0
2018-11-06 15:26:03.92||1c:e6:c7:0d:70:43|-92|20.0
2018-11-06 15:26:03.92|uniwide|1c:e6:c7:0d:70:46|-92|20.0
2018-11-06 15:26:03.92|Global_Students|1c:e6:c7:5b:7e:cd|-93|20.0
2018-11-06 15:26:03.92||e2:55:7d:b7:b0:1f|-80|20.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:c1|-79|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:ff|-76|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:fd|-76|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:f1|-76|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:f2|-74|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:ff|-82|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:fe|-80|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:f0|-76|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:fd|-81|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:ce|-85|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:cd|-88|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:cf|-87|1.0
2018-11-06 15:26:53.226|Global_Students|58:97:1e:56:4a:fd|-86|1.0
2018-11-06 15:26:53.226|eduroam|58:97:1e:56:4a:ff|-85|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:f5|-62|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:c0|-77|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:c2|-77|1.0
2018-11-06 15:26:53.226|uniwide|58:97:1e:56:4a:fe|-84|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:60:4d|-85|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:f0|-60|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:ad:8d|-82|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:9d:0d|-86|1.0
2018-11-06 15:26:53.226|AndroidAP|32:07:4d:3a:27:18|-87|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:ad:8f|-82|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:6e:7f|-92|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:6e:7d|-93|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d0|-77|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fb|-80|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:6e:7b|-93|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:5b:93:0f|-84|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:01|-79|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d2|-74|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:cb|-86|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:5b:93:0d|-85|1.0
2018-11-06 15:26:53.226|AWE|e2:55:7d:b7:b0:10|-83|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:f0:1f:2d|-92|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:fb|-70|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:60:41|-83|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:0b|-85|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:fe|-71|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:9d:0b|-83|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:60:4e|-84|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:04|-81|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:f4|-81|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:60:42|-83|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:7e:c2|-87|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:5b:7e:c7|-88|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:7e:c3|-89|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d7|-86|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:7e:cb|-90|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d2|-87|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d3|-86|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d6|-87|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:70:43|-92|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:0d:70:46|-92|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:5b:7e:cd|-93|1.0
2018-11-06 15:26:53.226||e2:55:7d:b7:b0:1f|-80|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:f5|-61|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:f2|-62|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:53:60:92|-62|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:f1|-62|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:53:60:91|-63|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:90|-64|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:9e:4d|-77|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d1|-73|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:c4|-74|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4a|-78|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fa|-78|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:9e:4e|-79|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:9e:4f|-79|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4b|-79|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:05|-79|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:ad:8e|-83|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:df|-83|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:dd|-84|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:db|-84|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9b|-85|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:60:4f|-85|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9a|-85|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:9f|-86|1.0
2018-11-06 15:26:53.226|DESKTOP-M89ORTJ 1863|62:f6:77:4a:fe:2f|-86|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d5|-87|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:5b:8e:df|-87|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:60:4b|-87|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:0e|-87|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:da|-88|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:9d:0f|-88|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:9d:0e|-89|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:79:eb|-91|1.0
2018-11-06 15:26:53.226||1c:e6:c7:f0:1f:2b|-91|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:db|-92|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:f0:1f:2f|-92|1.0
2018-11-06 15:26:53.226|SolsticePod|9c:30:5b:bf:d2:57|-85|1.0
2018-11-06 15:26:53.226|M7CL|00:22:3f:24:c2:70|-91|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:c1|-73|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:ff|-69|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:fd|-70|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:f1|-72|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:f2|-69|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:ff|-83|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:fe|-84|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:f0|-72|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:fd|-83|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:ce|-84|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:cd|-84|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:cf|-84|1.0
2018-11-06 15:26:53.226|Global_Students|58:97:1e:56:4a:fd|-94|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:c0|-72|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:c2|-74|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:60:4d|-85|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:f0|-63|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:ad:8d|-79|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:9d:0d|-84|1.0
2018-11-06 15:26:53.226|AndroidAP|32:07:4d:3a:27:18|-89|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:ad:8f|-82|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d0|-70|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fb|-80|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:01|-79|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d2|-72|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:cb|-84|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:fe|-68|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d7|-84|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d2|-83|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d3|-83|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d6|-84|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:70:43|-85|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:0d:70:46|-87|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:f5|-62|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:f2|-61|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:53:60:92|-62|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:f1|-62|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:53:60:91|-66|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:90|-63|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:9e:4d|-75|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d1|-71|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:c4|-74|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4a|-76|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fa|-72|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:9e:4e|-73|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:9e:4f|-77|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4b|-79|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:05|-79|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:ad:8e|-83|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:df|-83|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:dd|-83|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:db|-83|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9b|-86|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:60:4f|-85|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9a|-87|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:9f|-86|1.0
2018-11-06 15:26:53.226|DESKTOP-M89ORTJ 1863|62:f6:77:4a:fe:2f|-86|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d5|-84|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:5b:8e:df|-89|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:60:4b|-87|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:0e|-87|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:da|-89|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:9d:0f|-86|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:9d:0e|-86|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:79:eb|-91|1.0
2018-11-06 15:26:53.226||1c:e6:c7:f0:1f:2b|-91|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:db|-88|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:f0:1f:2f|-92|1.0
2018-11-06 15:26:53.226|SolsticePod|9c:30:5b:bf:d2:57|-82|1.0
2018-11-06 15:26:53.226|M7CL|00:22:3f:24:c2:70|-91|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d4|-72|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:f4|-72|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:de|-83|1.0
2018-11-06 15:26:53.226|SCD-725002279W_P6|28:c2:dd:71:09:85|-80|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:0d:70:45|-86|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:70:42|-88|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:6f:5b|-90|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:68:b2|-96|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:68:b0|-96|1.0
2018-11-06 15:26:53.226||e2:55:7d:3d:62:ff|-91|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:c1|-73|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:ff|-71|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:fd|-69|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:f1|-75|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:f2|-75|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:ff|-80|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:68:8e:fe|-79|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:68:8e:f0|-74|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:68:8e:fd|-79|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:63:ce|-84|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:cd|-83|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:cf|-83|1.0
2018-11-06 15:26:53.226|Global_Students|58:97:1e:56:4a:fd|-94|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:63:c0|-75|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:63:c2|-73|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:60:4d|-87|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:5c:08:f0|-62|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:ad:8d|-76|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:9d:0d|-87|1.0
2018-11-06 15:26:53.226|AndroidAP|32:07:4d:3a:27:18|-87|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:ad:8f|-76|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d0|-75|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fb|-72|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:01|-76|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d2|-72|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:cb|-84|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:fe|-68|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:d7|-84|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d2|-84|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d3|-83|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d6|-82|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:70:43|-88|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:0d:70:46|-87|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:f5|-60|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:5c:08:f2|-62|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:53:60:92|-67|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:5c:08:f1|-61|1.0
2018-11-06 15:26:53.226|uniwide|d0:72:dc:53:60:91|-66|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:90|-66|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:9e:4d|-85|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:d1|-70|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:63:c4|-74|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4a|-76|1.0
2018-11-06 15:26:53.226||d0:72:dc:5c:08:fa|-72|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:9e:4e|-87|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:9e:4f|-85|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:9e:4b|-85|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:05|-80|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:ad:8e|-78|1.0
2018-11-06 15:26:53.226|eduroam|54:78:1a:bf:a7:df|-81|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:dd|-81|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:db|-81|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9b|-86|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:60:4f|-85|1.0
2018-11-06 15:26:53.226||d0:72:dc:53:60:9a|-87|1.0
2018-11-06 15:26:53.226|eduroam|d0:72:dc:53:60:9f|-87|1.0
2018-11-06 15:26:53.226|DESKTOP-M89ORTJ 1863|62:f6:77:4a:fe:2f|-78|1.0
2018-11-06 15:26:53.226|Global_Students|54:78:1a:bf:a7:d5|-82|1.0
2018-11-06 15:26:53.226|eduroam|1c:e6:c7:5b:8e:df|-89|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:60:4b|-87|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:5b:93:0e|-85|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:da|-89|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:9d:0f|-89|1.0
2018-11-06 15:26:53.226|uniwide|08:cc:68:b4:9d:0e|-89|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:8e:db|-90|1.0
2018-11-06 15:26:53.226|SolsticePod|9c:30:5b:bf:d2:57|-79|1.0
2018-11-06 15:26:53.226||54:78:1a:bf:a7:d4|-72|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:f4|-77|1.0
2018-11-06 15:26:53.226|uniwide|54:78:1a:bf:a7:de|-80|1.0
2018-11-06 15:26:53.226|SCD-725002279W_P6|28:c2:dd:71:09:85|-82|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:0d:70:45|-88|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:70:42|-88|1.0
2018-11-06 15:26:53.226||1c:e6:c7:0d:6f:5b|-90|1.0
2018-11-06 15:26:53.226|Global_Students|08:cc:68:b4:68:b2|-92|1.0
2018-11-06 15:26:53.226|eduroam|08:cc:68:b4:68:b0|-94|1.0
2018-11-06 15:26:53.226||e2:55:7d:3d:62:ff|-91|1.0
2018-11-06 15:26:53.226||08:cc:68:b4:ad:8a|-77|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:fa|-80|1.0
2018-11-06 15:26:53.226||d0:72:dc:68:8e:f5|-76|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:5b:93:02|-80|1.0
2018-11-06 15:26:53.226||1c:e6:c7:5b:93:0a|-85|1.0
2018-11-06 15:26:53.226|Global_Students|d0:72:dc:53:60:9d|-87|1.0
2018-11-06 15:26:53.226||00:35:1a:34:17:8b|-89|1.0
2018-11-06 15:26:53.226|eduroam|00:35:1a:34:17:8f|-89|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:0d:6f:5d|-89|1.0
2018-11-06 15:26:53.226|Global_Students|1c:e6:c7:5b:8e:dd|-89|1.0
2018-11-06 15:26:53.226|uniwide|1c:e6:c7:0d:6f:5e|-89|1.0
2018-11-06 15:26:53.226|Global_Students|00:35:1a:34:17:8d|-90|1.0
2018-11-06 15:26:53.226|AWE|e2:55:7d:b7:b0:10|-91|1.0
2018-11-06 15:26:53.226|AWE Guest|e2:55:7d:b7:b0:11|-95|1.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-06 15:27:28.597|uniwide|08:cc:68:b4:63:c1|-77|2.0
2018-11-06 15:27:28.597|eduroam|d0:72:dc:5c:08:ff|-68|2.0
2018-11-06 15:27:28.597|Global_Students|d0:72:dc:5c:08:fd|-70|2.0
2018-11-06 15:27:28.597|uniwide|d0:72:dc:68:8e:f1|-79|2.0
2018-11-06 15:27:28.597|Global_Students|d0:72:dc:68:8e:f2|-75|2.0
2018-11-06 15:27:28.597|eduroam|d0:72:dc:68:8e:ff|-83|2.0
2018-11-06 15:27:28.597|uniwide|d0:72:dc:68:8e:fe|-81|2.0
2018-11-06 15:27:28.597|eduroam|d0:72:dc:68:8e:f0|-74|2.0
2018-11-06 15:27:28.597|Global_Students|d0:72:dc:68:8e:fd|-79|2.0
2018-11-06 15:27:28.597|uniwide|08:cc:68:b4:63:ce|-77|2.0
2018-11-06 15:27:28.597|Global_Students|08:cc:68:b4:63:cd|-78|2.0
2018-11-06 15:27:28.597|eduroam|08:cc:68:b4:63:cf|-80|2.0
2018-11-06 15:27:28.597|eduroam|08:cc:68:b4:63:c0|-80|2.0
2018-11-06 15:27:28.597|Global_Students|08:cc:68:b4:63:c2|-81|2.0
2018-11-06 15:27:28.597|Global_Students|08:cc:68:b4:60:4d|-81|2.0
2018-11-06 15:27:28.597|eduroam|d0:72:dc:5c:08:f0|-60|2.0
2018-11-06 15:27:28.597|Global_Students|08:cc:68:b4:ad:8d|-85|2.0
2018-11-06 15:27:28.597|Global_Students|08:cc:68:b4:9d:0d|-90|2.0
2018-11-06 15:27:28.597|AndroidAP|32:07:4d:3a:27:18|-89|2.0
2018-11-06 15:27:28.597|eduroam|08:cc:68:b4:ad:8f|-85|2.0
2018-11-06 15:27:28.597|eduroam|54:78:1a:bf:a7:d0|-71|2.0
2018-11-06 15:27:28.597||d0:72:dc:5c:08:fb|-69|2.0
2018-11-06 15:27:28.597|uniwide|1c:e6:c7:5b:93:01|-75|2.0
2018-11-06 15:27:28.597|Global_Students|54:78:1a:bf:a7:d2|-71|2.0
2018-11-06 15:27:28.597|uniwide|d0:72:dc:5c:08:fe|-68|2.0
2018-11-06 15:27:28.597||1c:e6:c7:0d:70:43|-83|2.0
2018-11-06 15:27:28.597|uniwide|1c:e6:c7:0d:70:46|-88|2.0
2018-11-06 15:27:28.597|Global_Students|d0:72:dc:5c:08:f2|-64|2.0
2018-11-06 15:27:28.597|Global_Students|d0:72:dc:53:60:92|-62|2.0
2018-11-06 15:27:28.597|uniwide|d0:72:dc:5c:08:f1|-66|2.0
2018-11-06 15:27:28.597|uniwide|d0:72:dc:53:60:91|-62|2.0
2018-11-06 15:27:28.597|eduroam|d0:72:dc:53:60:90|-64|2.0
2018-11-06 15:27:28.597|Global_Students|54:78:1a:bf:9e:4d|-85|2.0
2018-11-06 15:27:28.597|uniwide|54:78:1a:bf:a7:d1|-69|2.0
2018-11-06 15:27:28.597||54:78:1a:bf:9e:4a|-79|2.0
