Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:51:46.5|uniwide|08:cc:68:b4:64:05|-76|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b5:90:4e|-84|5.0
2018-11-01 16:51:46.5|uniwide|00:2a:10:ff:52:85|-71|5.0
2018-11-01 16:51:46.5|Cisco-IOT|e0:55:3d:10:35:1a|-79|5.0
2018-11-01 16:51:46.5|Noah's NAT|f4:f2:6d:22:9d:00|-83|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b5:45:75|-77|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b5:45:71|-76|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b4:7d:b1|-73|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:45:7b|-84|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b5:45:7a|-84|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b5:45:7e|-85|5.0
2018-11-01 16:51:46.5|Global_Students|08:cc:68:b5:86:84|-75|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b5:86:81|-77|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:64:0f|-70|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b4:7d:b5|-73|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:64:00|-76|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:64:04|-76|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:45:7f|-84|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:90:44|-78|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:7d:b4|-67|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b4:7e:ee|-91|5.0
2018-11-01 16:51:46.5||00:2a:10:ff:52:84|-71|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b5:86:80|-80|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b4:7e:e5|-83|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:64:0b|-70|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:86:82|-75|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b5:90:45|-78|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b4:7d:ba|-86|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:96:64|-84|5.0
2018-11-01 16:51:46.5||00:2a:10:ff:52:8b|-68|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:e4:74|-64|5.0
2018-11-01 16:51:46.5||00:2a:10:ff:52:8f|-69|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:86:85|-80|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:7d:bb|-86|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b5:96:61|-84|5.0
2018-11-01 16:51:46.5||08:cc:68:b5:96:60|-84|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b4:7e:ea|-88|5.0
2018-11-01 16:51:46.5||08:cc:68:b4:7e:ef|-89|5.0
2018-11-01 16:51:46.5|uniwide|08:cc:68:b5:96:65|-85|5.0
2018-11-01 16:51:46.5|eduroam|08:cc:68:b4:7e:e1|-86|5.0
