Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:55:30.064|Nullius in verba|6c:70:9f:e6:1a:a0|-86|12.0
2018-11-01 16:55:30.064|uniwide|08:cc:68:b4:8c:1e|-94|12.0
2018-11-01 16:55:30.064|eduroam|08:cc:68:b4:8f:df|-94|12.0
2018-11-01 16:55:30.064||08:cc:68:b5:86:82|-65|12.0
2018-11-01 16:55:30.064|csiro|64:f6:9d:8e:a4:80|-72|12.0
2018-11-01 16:55:30.064||08:cc:68:b4:8c:12|-79|12.0
2018-11-01 16:55:30.064|uniwide|08:cc:68:b4:8f:d1|-84|12.0
2018-11-01 16:55:30.064||08:cc:68:b4:bb:2a|-91|12.0
2018-11-01 16:55:30.064|uniwide|08:cc:68:b5:93:7a|-94|12.0
2018-11-01 16:55:30.064|noname|30:91:8f:b6:59:ab|-87|12.0
2018-11-01 16:55:30.064|Noah's NAT|f4:f2:6d:22:9d:00|-90|12.0
2018-11-01 16:55:30.064|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-87|12.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:81|-62|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fb|-90|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:8e|-85|13.0
2018-11-01 16:55:49.447|csiro-guest|64:f6:9d:8e:a4:81|-72|13.0
2018-11-01 16:55:49.447|NETGEAR64|a0:63:91:de:85:45|-83|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:8f|-84|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:8b|-87|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:80|-62|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:84|-63|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:63:41|-78|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:63:40|-78|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fa|-76|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:8c:14|-79|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8c:11|-79|13.0
2018-11-01 16:55:49.447|SOM_CONTROL|f4:ec:38:b3:f4:94|-76|13.0
2018-11-01 16:55:49.447|NETGEAR64-5G|a0:63:91:de:85:44|-86|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8c:4d|-93|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:8c:1f|-95|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:63:44|-76|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:82|-68|13.0
2018-11-01 16:55:49.447|csiro|64:f6:9d:8e:a4:80|-72|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8c:12|-79|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8f:d1|-84|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:bb:2a|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:93:7a|-94|13.0
2018-11-01 16:55:49.447|noname|30:91:8f:b6:59:ab|-86|13.0
2018-11-01 16:55:49.447|Noah's NAT|f4:f2:6d:22:9d:00|-90|13.0
2018-11-01 16:55:49.447|NEWTEK-CONNECT|56:c9:df:4f:81:8f|-87|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:bf:d1|-79|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:94:d1|-79|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:56:ef|-83|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:56:ed|-83|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:56:ee|-83|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:94:df|-84|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:94:de|-85|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:94:dd|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:bf:de|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:8c:4f|-92|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:84:9e|-93|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:8c:4b|-94|13.0
2018-11-01 16:55:49.447|SolsticePod|9c:30:5b:63:c3:31|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:81|-62|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fb|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:8e|-85|13.0
2018-11-01 16:55:49.447|csiro-guest|64:f6:9d:8e:a4:81|-71|13.0
2018-11-01 16:55:49.447|NETGEAR64|a0:63:91:de:85:45|-83|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:8f|-83|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:8b|-82|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:80|-60|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:84|-62|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:63:41|-75|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:63:40|-78|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fa|-76|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:8c:14|-79|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8c:11|-80|13.0
2018-11-01 16:55:49.447|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|13.0
2018-11-01 16:55:49.447|NETGEAR64-5G|a0:63:91:de:85:44|-86|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8c:4d|-93|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:63:44|-78|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:82|-63|13.0
2018-11-01 16:55:49.447|csiro|64:f6:9d:8e:a4:80|-70|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8f:d1|-83|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:bb:2a|-91|13.0
2018-11-01 16:55:49.447|noname|30:91:8f:b6:59:ab|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:bf:d1|-79|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:94:d1|-79|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:56:ef|-83|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:56:ed|-83|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:56:ee|-83|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:94:df|-84|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:94:de|-85|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:94:dd|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:bf:de|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:8c:4f|-94|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:84:9e|-93|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:8c:4b|-94|13.0
2018-11-01 16:55:49.447|SolsticePod|9c:30:5b:63:c3:31|-90|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:8d|-81|13.0
2018-11-01 16:55:49.447||04:62:73:ae:fd:35|-79|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:63:42|-80|13.0
2018-11-01 16:55:49.447|ClickShare-9716634497|bc:30:7e:07:ef:b2|-82|13.0
2018-11-01 16:55:49.447|csiro-guest|64:f6:9d:8e:a4:8e|-89|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:bb:2d|-91|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8f:da|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:bb:2e|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:81|-61|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fb|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:86:8e|-77|13.0
2018-11-01 16:55:49.447|csiro-guest|64:f6:9d:8e:a4:81|-69|13.0
2018-11-01 16:55:49.447|NETGEAR64|a0:63:91:de:85:45|-80|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:8f|-77|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:8b|-77|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:86:80|-62|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b5:86:84|-63|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:63:41|-77|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:63:40|-78|13.0
2018-11-01 16:55:49.447|LocalKeg|00:22:6b:73:a9:fa|-74|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8c:11|-82|13.0
2018-11-01 16:55:49.447|SOM_CONTROL|f4:ec:38:b3:f4:94|-75|13.0
2018-11-01 16:55:49.447|NETGEAR64-5G|a0:63:91:de:85:44|-83|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:63:44|-77|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:82|-61|13.0
2018-11-01 16:55:49.447|csiro|64:f6:9d:8e:a4:80|-70|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8f:d1|-83|13.0
2018-11-01 16:55:49.447|noname|30:91:8f:b6:59:ab|-85|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:56:ed|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:56:ee|-85|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b5:94:df|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b5:94:de|-86|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:8c:4f|-92|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:8c:4b|-91|13.0
2018-11-01 16:55:49.447|SolsticePod|9c:30:5b:63:c3:31|-90|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:8d|-81|13.0
2018-11-01 16:55:49.447||04:62:73:ae:fd:35|-79|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:63:42|-80|13.0
2018-11-01 16:55:49.447|ClickShare-9716634497|bc:30:7e:07:ef:b2|-82|13.0
2018-11-01 16:55:49.447|csiro-guest|64:f6:9d:8e:a4:8e|-89|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:bb:2d|-90|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8f:da|-91|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:bb:2e|-91|13.0
2018-11-01 16:55:49.447|keg|64:f6:9d:89:56:72|-73|13.0
2018-11-01 16:55:49.447||08:cc:68:b5:86:8a|-79|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:63:45|-79|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:8c:10|-81|13.0
2018-11-01 16:55:49.447|eduroam|08:cc:68:b4:bb:2f|-87|13.0
2018-11-01 16:55:49.447|Global_Students|08:cc:68:b4:bb:2b|-90|13.0
2018-11-01 16:55:49.447|uniwide|08:cc:68:b4:8f:de|-91|13.0
2018-11-01 16:55:49.447||08:cc:68:b4:8c:4a|-92|13.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:81|-63|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fb|-89|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:8e|-89|14.0
2018-11-01 16:56:08.077|csiro-guest|64:f6:9d:8e:a4:81|-69|14.0
2018-11-01 16:56:08.077|NETGEAR64|a0:63:91:de:85:45|-82|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:8f|-88|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:8b|-88|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:80|-65|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:84|-64|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:63:41|-77|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fa|-74|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8c:11|-82|14.0
2018-11-01 16:56:08.077|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|14.0
2018-11-01 16:56:08.077|NETGEAR64-5G|a0:63:91:de:85:44|-83|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:63:44|-77|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:82|-61|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:80|-70|14.0
2018-11-01 16:56:08.077|noname|30:91:8f:b6:59:ab|-76|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:56:ed|-86|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:56:ee|-85|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:94:df|-86|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:94:de|-86|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:8c:4f|-92|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:8c:4b|-91|14.0
2018-11-01 16:56:08.077||04:62:73:ae:fd:35|-84|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:bb:2d|-90|14.0
2018-11-01 16:56:08.077|keg|64:f6:9d:89:56:72|-73|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:8a|-79|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:63:45|-79|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:8c:10|-82|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:bb:2f|-87|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:bb:2b|-90|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8f:de|-91|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:8c:4a|-92|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8c:41|-79|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:8c:12|-81|14.0
2018-11-01 16:56:08.077|Noah's NAT|f4:f2:6d:22:9d:00|-83|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:8f|-89|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:81|-60|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fb|-88|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:8e|-83|14.0
2018-11-01 16:56:08.077|NETGEAR64|a0:63:91:de:85:45|-87|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:8f|-81|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:8b|-82|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:80|-61|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:84|-60|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:63:41|-83|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fa|-82|14.0
2018-11-01 16:56:08.077|SOM_CONTROL|f4:ec:38:b3:f4:94|-78|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:80|-75|14.0
2018-11-01 16:56:08.077|noname|30:91:8f:b6:59:ab|-76|14.0
2018-11-01 16:56:08.077||04:62:73:ae:fd:35|-84|14.0
2018-11-01 16:56:08.077|keg|64:f6:9d:89:56:72|-77|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:8a|-80|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:8c:10|-82|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:bb:2f|-90|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:bb:2b|-91|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8c:41|-79|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:8c:12|-81|14.0
2018-11-01 16:56:08.077|Noah's NAT|f4:f2:6d:22:9d:00|-84|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:8f|-84|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:85|-62|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8f:d1|-81|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:63:40|-82|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:bb:2a|-92|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:81|-62|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fb|-89|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b5:86:8e|-83|14.0
2018-11-01 16:56:08.077|NETGEAR64|a0:63:91:de:85:45|-86|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:8f|-83|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:8b|-82|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b5:86:80|-61|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b5:86:84|-59|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:63:41|-83|14.0
2018-11-01 16:56:08.077|LocalKeg|00:22:6b:73:a9:fa|-82|14.0
2018-11-01 16:56:08.077|SOM_CONTROL|f4:ec:38:b3:f4:94|-78|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:80|-74|14.0
2018-11-01 16:56:08.077|keg|64:f6:9d:89:56:72|-81|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:8a|-80|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:8c:10|-83|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:bb:2f|-90|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:bb:2b|-91|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:8c:12|-81|14.0
2018-11-01 16:56:08.077|Noah's NAT|f4:f2:6d:22:9d:00|-84|14.0
2018-11-01 16:56:08.077|csiro|64:f6:9d:8e:a4:8f|-84|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:85|-62|14.0
2018-11-01 16:56:08.077|uniwide|08:cc:68:b4:8f:d1|-81|14.0
2018-11-01 16:56:08.077|eduroam|08:cc:68:b4:63:40|-82|14.0
2018-11-01 16:56:08.077||08:cc:68:b4:bb:2a|-92|14.0
2018-11-01 16:56:08.077||08:cc:68:b5:86:82|-60|14.0
2018-11-01 16:56:08.077|csiro-guest|64:f6:9d:8e:a4:81|-73|14.0
2018-11-01 16:56:08.077|Global_Students|08:cc:68:b4:63:44|-83|14.0
2018-11-01 16:56:08.077|Nullius in verba|6c:70:9f:e6:1a:a0|-83|14.0
2018-11-01 16:56:08.077|csiro-guest|64:f6:9d:8e:a4:8e|-87|14.0
2018-11-01 16:56:08.077|ClickShare-9716634497|bc:30:7e:07:ef:b2|-87|14.0
Time Stamp|SSID|BSSID|RSSI|dist
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:81|-64|15.0
2018-11-01 16:56:28.575|LocalKeg|00:22:6b:73:a9:fb|-89|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:8e|-84|15.0
2018-11-01 16:56:28.575|NETGEAR64|a0:63:91:de:85:45|-91|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:8f|-84|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:8b|-84|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:80|-62|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:84|-59|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:63:41|-82|15.0
2018-11-01 16:56:28.575|LocalKeg|00:22:6b:73:a9:fa|-78|15.0
2018-11-01 16:56:28.575|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|15.0
2018-11-01 16:56:28.575|csiro|64:f6:9d:8e:a4:80|-84|15.0
2018-11-01 16:56:28.575|keg|64:f6:9d:89:56:72|-76|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:8c:10|-83|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:85|-64|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:63:40|-81|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bb:2a|-92|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:82|-60|15.0
2018-11-01 16:56:28.575|csiro-guest|64:f6:9d:8e:a4:81|-85|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b4:63:44|-80|15.0
2018-11-01 16:56:28.575|Nullius in verba|6c:70:9f:e6:1a:a0|-83|15.0
2018-11-01 16:56:28.575|csiro-guest|64:f6:9d:8e:a4:8e|-91|15.0
2018-11-01 16:56:28.575|ClickShare-9716634497|bc:30:7e:07:ef:b2|-87|15.0
2018-11-01 16:56:28.575|noname|30:91:8f:b6:59:ab|-78|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bf:dd|-86|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:bf:df|-86|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:bf:de|-86|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:56:ee|-88|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:56:ef|-89|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:84:9b|-92|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:84:9f|-92|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:81|-64|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:8e|-88|15.0
2018-11-01 16:56:28.575|NETGEAR64|a0:63:91:de:85:45|-89|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:8f|-86|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:8b|-87|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:80|-64|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:84|-64|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:63:41|-82|15.0
2018-11-01 16:56:28.575|LocalKeg|00:22:6b:73:a9:fa|-83|15.0
2018-11-01 16:56:28.575|SOM_CONTROL|f4:ec:38:b3:f4:94|-73|15.0
2018-11-01 16:56:28.575|csiro|64:f6:9d:8e:a4:80|-79|15.0
2018-11-01 16:56:28.575|keg|64:f6:9d:89:56:72|-73|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:85|-68|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:63:40|-81|15.0
2018-11-01 16:56:28.575|csiro-guest|64:f6:9d:8e:a4:81|-77|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b4:63:44|-80|15.0
2018-11-01 16:56:28.575|csiro-guest|64:f6:9d:8e:a4:8e|-91|15.0
2018-11-01 16:56:28.575|ClickShare-9716634497|bc:30:7e:07:ef:b2|-89|15.0
2018-11-01 16:56:28.575|noname|30:91:8f:b6:59:ab|-78|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bf:dd|-86|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:bf:df|-86|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:bf:de|-86|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:56:ee|-88|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:56:ef|-89|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:84:9b|-92|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:84:9f|-92|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:94:de|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:8a|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:94:dd|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bb:2d|-87|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b4:bb:2b|-88|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:bb:2e|-88|15.0
2018-11-01 16:56:28.575|NETGEAR64-5G|a0:63:91:de:85:44|-89|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:f7:be|-92|15.0
2018-11-01 16:56:28.575|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-93|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:81|-64|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:86:8e|-88|15.0
2018-11-01 16:56:28.575|NETGEAR64|a0:63:91:de:85:45|-89|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:8f|-86|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:8b|-87|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:86:80|-63|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b5:86:84|-64|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:63:41|-76|15.0
2018-11-01 16:56:28.575|LocalKeg|00:22:6b:73:a9:fa|-77|15.0
2018-11-01 16:56:28.575|SOM_CONTROL|f4:ec:38:b3:f4:94|-74|15.0
2018-11-01 16:56:28.575|csiro|64:f6:9d:8e:a4:80|-79|15.0
2018-11-01 16:56:28.575|keg|64:f6:9d:89:56:72|-73|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:85|-65|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:63:40|-76|15.0
2018-11-01 16:56:28.575|csiro-guest|64:f6:9d:8e:a4:81|-76|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b4:63:44|-78|15.0
2018-11-01 16:56:28.575|ClickShare-9716634497|bc:30:7e:07:ef:b2|-89|15.0
2018-11-01 16:56:28.575|noname|30:91:8f:b6:59:ab|-80|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bf:dd|-89|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:bf:df|-87|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b4:56:ee|-86|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:94:de|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:86:8a|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b5:94:dd|-86|15.0
2018-11-01 16:56:28.575||08:cc:68:b4:bb:2d|-88|15.0
2018-11-01 16:56:28.575|Global_Students|08:cc:68:b4:bb:2b|-87|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b4:bb:2e|-87|15.0
2018-11-01 16:56:28.575|NETGEAR64-5G|a0:63:91:de:85:44|-89|15.0
2018-11-01 16:56:28.575|eduroam|08:cc:68:b5:f7:be|-92|15.0
2018-11-01 16:56:28.575|HP-Print-D9-Officejet Pro 6830|fc:3f:db:aa:a3:d9|-93|15.0
2018-11-01 16:56:28.575|uniwide|08:cc:68:b5:e1:b5|-82|15.0
